80
  -42.85850143  151.5286255  -9.654735565
  -42.85850143  151.8061371  -10.17354393
  -42.85850143  152.0836029  -10.79070091
  -42.85850143  152.4612122  -11.21373367
  -42.85850143  152.7369385  -11.51390266
  -42.85850143  153.2156525  -11.82790565
  -42.85850143  153.5179749  -11.98876667
  -42.85850143  154.034256  -12.19355392
  -42.85850143  154.3604584  -12.29783821
  -42.85850143  154.9841156  -12.31889057
  -42.85850143  155.3916779  -12.33850002
  -42.85850143  155.9897461  -12.23524094
  -42.85850143  156.8664703  -12.04888153
  -42.85850143  157.5622253  -11.74690342
  -42.85850143  158.2984467  -11.45327663
  -42.85850143  159.3355713  -10.41679382
  -42.85850143  159.4146881  -10.36805916
  -42.85850143  159.4894257  -10.31347942
  -42.85850143  160.5978394  -9.356230736
  -42.85850143  160.6127167  -8.82100296
  -42.85850525  160.57724  -8.001811028
  -42.85850525  160.4748535  -7.724362373
  -42.85850525  160.3162079  -6.972212791
  -42.85850525  160.2546234  -6.485104084
  -42.85850525  160.1698914  -6.239871979
  -42.85850525  160.0602722  -5.791641712
  -42.85850525  159.9703064  -5.656309128
  -42.85850525  159.9028168  -5.520695686
  -42.85850525  159.8303528  -5.204214096
  -42.85850525  159.7662506  -5.081069946
  -42.85850525  159.6566772  -4.761051655
  -42.85850525  159.600296  -4.625388145
  -42.85850525  159.4117889  -4.078879356
  -42.85850525  159.0541077  -3.412106037
  -42.85850525  158.9986572  -3.322132111
  -42.85850525  158.2749481  -2.542850018
  -42.85850525  158.2452698  -2.513983965
  -42.85850525  158.2163239  -2.494600058
  -42.85850525  157.8817291  -2.266325474
  -42.85850525  157.2501678  -1.838939428
  -42.85850525  156.1727753  -1.594946027
  -42.85850525  156.0004578  -1.570094466
  -42.85850525  154.9125824  -1.606047869
  -42.85850525  154.6899872  -1.64038527
  -42.85850525  153.7141876  -1.960757017
  -42.85850525  153.4945831  -2.085097551
  -42.85850525  152.6816406  -2.598370314
  -42.85850525  152.5074615  -2.755256653
  -42.85850525  152.033493  -3.419425249
  -42.85850525  151.9606476  -3.524507761
  -42.85850525  151.9241791  -3.625288725
  -42.85850525  151.6476135  -4.366381645
  -42.85850525  151.6334686  -4.432080746
55
  -49.85849762  151.0884247  -9.254339218
  -49.85849762  150.9602661  -9.793941498
  -49.85849762  151.0509186  -10.36532879
  -49.85849762  151.1641083  -11.00163269
  -49.85849762  151.3603058  -11.46341419
  -49.85849762  151.6318665  -12.05907917
  -49.85849762  151.8573608  -12.31175232
  -49.85849762  152.2134857  -12.65718174
  -49.85849762  152.4885559  -12.80070114
  -49.85849762  152.9794006  -13.01889038
  -49.85849762  153.2983246  -13.11710167
  -49.85849762  153.9453278  -13.32692242
  -49.85849762  154.7394409  -13.37926197
  -49.85849762  155.1531219  -13.38601589
  -49.85849762  156.7570648  -12.98367214
  -49.85849762  157.6505737  -12.64787865
  -49.85849762  158.4599457  -12.31950283
  -49.85849762  159.1297913  -12.02458668
  -49.85849762  160.1088409  -11.51503658
  -49.85849762  160.3850098  -11.30681038
  -49.85849762  161.300827  -10.53777504
  -49.85849762  161.5227661  -9.475496292
  -49.85849762  161.5383148  -9.36874485
  -49.85849762  161.3439789  -8.338087082
  -49.85849762  161.3122711  -8.231734276
  -49.85849762  160.9407043  -7.442978859
  -49.85849762  160.8950195  -7.370283127
  -49.85849762  160.3243561  -6.680449486
  -49.85849762  160.2649231  -6.621341705
  -49.85849762  159.5069733  -5.923035622
  -49.85849762  159.4356384  -5.852715969
  -49.85849762  159.3554382  -5.793762207
  -49.85849762  158.5576324  -5.303794384
  -49.85849762  158.4349365  -5.294219017
  -49.85849762  158.0970459  -5.400346279
  -49.85849762  157.6820679  -5.384868145
  -49.85849762  157.622757  -5.376793385
  -49.85849762  157.4166412  -5.351884365
  -49.85849762  156.9232788  -5.201319695
  -49.85849762  156.2356415  -5.113066196
  -49.85849762  156.1218719  -5.095686913
  -49.85849762  155.4546967  -5.129154205
  -49.85849762  155.3668671  -5.124159813
  -49.85849762  155.3401947  -5.126220703
  -49.85849762  154.5293274  -5.150380611
  -49.85849762  154.2074738  -5.262643337
  -49.85849762  153.6920776  -5.488942623
  -49.85849762  153.3898163  -5.680710793
  -49.85849762  152.9635925  -5.998627663
  -49.85849762  152.6523132  -6.32474184
  -49.85849762  152.3069763  -6.746829987
  -49.85849762  152.0415192  -7.138877392
  -49.85849762  151.7503357  -7.654891968
  -49.85849762  151.467865  -8.22104454
  -49.85849762  151.2381592  -8.686097145
51
  -56.85849762  151.563446  -9.115296364
  -56.85849762  151.4504242  -9.975152969
  -56.85849762  151.4221191  -10.30385685
  -56.85849762  151.6109924  -11.06202888
  -56.85849762  151.6808624  -11.31451988
  -56.85849762  151.8021851  -11.5067625
  -56.85849762  152.1538849  -12.12022114
  -56.85849762  152.2712097  -12.21756363
  -56.85849762  152.6518402  -12.52284527
  -56.85849762  152.8156586  -12.5827837
  -56.85849762  153.3381805  -12.76507473
  -56.85849762  154.0878143  -13.0270071
  -56.85849762  154.3362885  -13.11159897
  -56.85849762  154.6500397  -13.16748524
  -56.85849762  155.57547  -13.30475235
  -56.85849762  155.9787598  -13.31151295
  -56.85849762  157.137207  -13.18672371
  -56.85849762  157.5500336  -13.10249805
  -56.85849762  158.6916046  -12.74461269
  -56.85849762  159.6378479  -12.03745079
  -56.85849762  159.9562683  -11.77643108
  -56.85849762  160.6469574  -10.92992401
  -56.85849762  160.8550873  -10.63447475
  -56.85849762  161.070282  -9.876185417
  -56.85849762  161.1256866  -9.639287949
  -56.85849762  161.0970459  -9.408825874
  -56.85849762  161.038208  -8.671070099
  -56.85849762  160.9887695  -8.413493156
  -56.85849762  160.8210144  -7.684549332
  -56.85849762  160.7109528  -7.435538769
  -56.85849762  160.3555756  -6.753744602
  -56.85849762  160.1480713  -6.526936054
  -56.85849762  159.4912567  -5.868317604
  -56.85849762  159.2424164  -5.70125103
  -56.85849762  158.4732056  -5.220959187
  -56.85849762  158.2292938  -5.175406456
  -56.85849762  157.5145721  -5.141635418
  -56.85849762  157.2539215  -5.158232212
  -56.85849762  156.5653076  -5.287081242
  -56.85849762  156.2958374  -5.324872494
  -56.85849762  155.6356201  -5.425744534
  -56.85849762  155.3860168  -5.492767811
  -56.85849762  154.7701111  -5.645440102
  -56.85849762  154.5561523  -5.723803043
  -56.85849762  154.053421  -5.889681816
  -56.85849762  153.854599  -6.012736797
  -56.85849762  153.3846741  -6.297363758
  -56.85849762  152.6225128  -7.019770145
  -56.85849762  152.140686  -7.691251755
  -56.85849762  151.9676208  -7.948112488
  -56.85849762  151.6638489  -8.781540871
50
  -63.85849762  152.5504456  -9.081749916
  -63.85849762  152.5270844  -9.472768784
  -63.85849762  152.5180817  -9.930487633
  -63.85849762  152.6090393  -10.38350391
  -63.85849762  152.6904144  -10.71678162
  -63.85849762  152.8624878  -11.11889553
  -63.85849762  153.0080566  -11.39201641
  -63.85849762  153.2013092  -11.67904854
  -63.85849762  153.351059  -11.84356213
  -63.85849762  153.6723938  -12.06638527
  -63.85849762  153.8991699  -12.18246841
  -63.85849762  154.4781647  -12.39283848
  -63.85849762  154.8556519  -12.52498341
  -63.85849762  155.3238068  -12.60935974
  -63.85849762  156.0330811  -12.73980045
  -63.85849762  156.5930328  -12.7614975
  -63.85849762  157.386795  -12.7885294
  -63.85849762  157.9305573  -12.68501472
  -63.85849762  158.6940308  -12.52694607
  -63.85849762  159.1231689  -12.16114426
  -63.85849762  159.7456512  -11.63663769
  -63.85849762  160.4505157  -10.58698273
  -63.85849762  160.5006256  -10.26098347
  -63.85849762  160.52742  -9.811903
  -63.85849762  160.4621124  -9.503754616
  -63.85849762  160.328949  -9.08734417
  -63.85849762  160.1951599  -8.306693077
  -63.85849762  160.0276489  -7.879209042
  -63.85849762  159.8964386  -7.557257175
  -63.85849762  159.5216827  -7.158763885
  -63.85849762  159.2505188  -6.862782955
  -63.85849762  158.7913361  -6.535801888
  -63.85849762  158.4595337  -6.304608822
  -63.85849762  157.9975891  -6.099737644
  -63.85849762  157.668396  -5.990231514
  -63.85849762  157.2051544  -5.88887167
  -63.85849762  156.8726501  -5.858773232
  -63.85849762  156.4445496  -5.863311768
  -63.85849762  156.1230927  -5.889178753
  -63.85849762  155.7021332  -5.988444328
  -63.85849762  155.3943939  -6.065691948
  -63.85849762  154.9513092  -6.246960163
  -63.85849762  154.6537018  -6.364143372
  -63.85849762  154.2336121  -6.635629177
  -63.85849762  153.9533539  -6.813661575
  -63.85849762  153.574234  -7.198229313
  -63.85849762  153.2982941  -7.466333389
  -63.85849762  153.076828  -7.795177937
  -63.85849762  152.7884369  -8.237167358
  -63.85849762  152.675827  -8.628170013
52
  -70.85848999  153.8805695  -9.263408661
  -70.85848999  153.8809052  -9.277223587
  -70.85848999  153.9306946  -9.930926323
  -70.85848999  153.933609  -9.943398476
  -70.85848999  154.0714874  -10.3915863
  -70.85848999  154.0765686  -10.40249252
  -70.85848999  154.2858887  -10.77680588
  -70.85848999  154.4823761  -11.15828896
  -70.85848999  154.4877319  -11.16749954
  -70.85848999  154.8558044  -11.51660442
  -70.85848999  154.8655701  -11.5246315
  -70.85848999  155.6168213  -11.85844898
  -70.85848999  155.6386261  -11.86725044
  -70.85848999  156.6007996  -12.09596539
  -70.85848999  156.630127  -12.1021986
  -70.85848999  156.663147  -12.1037302
  -70.85848999  157.8067627  -12.17251492
  -70.85848999  158.9316711  -11.99280739
  -70.85848999  158.9517517  -11.98903656
  -70.85848999  159.8525543  -11.33565235
  -70.85848999  159.8674316  -11.32401276
  -70.85848999  160.4553223  -10.55029011
  -70.85848999  160.4658051  -10.53544998
  -70.85848999  160.4661102  -10.52477074
  -70.85848999  160.4784088  -9.978052139
  -70.85848999  160.2542572  -9.449561119
  -70.85848999  160.2479706  -9.433481216
  -70.85848999  160.099884  -8.774997711
  -70.85848999  160.096817  -8.757916451
  -70.85848999  159.824707  -8.101418495
  -70.85848999  159.8190918  -8.086978912
  -70.85848999  159.298111  -7.497568607
  -70.85848999  159.2857971  -7.483956337
  -70.85848999  159.2700958  -7.473066807
  -70.85848999  158.5911102  -7.019919872
  -70.85848999  158.5725403  -7.013382912
  -70.85848999  157.7338104  -6.817465305
  -70.85848999  157.7151794  -6.814831734
  -70.85848999  156.87117  -6.784741879
  -70.85848999  156.8561554  -6.785867691
  -70.85848999  156.1999054  -6.881493092
  -70.85848999  156.1865845  -6.885240078
  -70.85848999  155.6011353  -7.075044632
  -70.85848999  155.587204  -7.080498695
  -70.85848999  154.9837341  -7.302671909
  -70.85848999  154.9702454  -7.311090469
  -70.85848999  154.4597778  -7.615012169
  -70.85848999  154.4489899  -7.627272129
  -70.85848999  154.12883  -8.047388077
  -70.85848999  154.1218414  -8.061141014
  -70.85848999  153.9398193  -8.580890656
  -70.85848999  153.9370728  -8.594883919
62
  -77.85849762  153.917572  -7.694173336
  -77.85849762  153.8470764  -7.773021221
  -77.85849762  153.4555511  -8.286144257
  -77.85849762  153.4433136  -8.354421616
  -77.85849762  153.4083862  -9.050664902
  -77.85849762  153.408493  -9.051613808
  -77.85849762  153.4101715  -9.059411049
  -77.85849762  153.5481262  -9.750727654
  -77.85849762  153.5685272  -9.81452179
  -77.85849762  153.7366486  -10.31779194
  -77.85849762  153.7617645  -10.40608978
  -77.85849762  153.8023224  -10.49353218
  -77.85849762  154.0263824  -10.88793087
  -77.85849762  154.1246185  -11.03521633
  -77.85849762  154.3987579  -11.32730103
  -77.85849762  154.5420685  -11.48422527
  -77.85849762  154.8209381  -11.69864655
  -77.85849762  154.9971771  -11.80123043
  -77.85849762  155.2710419  -11.95368195
  -77.85849762  155.5308228  -12.05255985
  -77.85849762  155.7266083  -12.10955429
  -77.85849762  155.9141388  -12.13670826
  -77.85849762  156.0993805  -12.14518929
  -77.85849762  156.3310852  -12.13481998
  -77.85849762  156.532486  -12.13546944
  -77.85849762  156.8309937  -12.14967155
  -77.85849762  157.1835022  -12.16791153
  -77.85849762  157.5051727  -12.16468239
  -77.85849762  157.8430481  -12.17125511
  -77.85849762  158.0285797  -12.17398834
  -77.85849762  158.2919769  -12.16008091
  -77.85849762  158.8075256  -11.96858788
  -77.85849762  159.1835938  -11.82147789
  -77.85849762  159.7224274  -11.5171957
  -77.85849762  160.2828369  -10.87277889
  -77.85849762  160.5161133  -10.56944942
  -77.85849762  160.7219391  -10.18570423
  -77.85849762  160.7798767  -9.9909935
  -77.85849762  160.8502808  -9.63045311
  -77.85849762  160.8497162  -9.401573181
  -77.85849762  160.8152466  -8.863919258
  -77.85849762  160.6980591  -8.544093132
  -77.85849762  160.5233459  -7.937334061
  -77.85849762  160.3801117  -7.721746922
  -77.85849762  159.8596497  -7.311854362
  -77.85849762  159.7754974  -7.26971817
  -77.85849762  159.0111389  -6.995882988
  -77.85849762  158.9988251  -6.99241972
  -77.85849762  157.5652771  -7.067255497
  -77.85849762  157.4680939  -7.041585445
  -77.85849762  156.8541107  -7.068776131
  -77.85849762  156.8395538  -7.066525936
  -77.85849762  156.8298645  -7.067285061
  -77.85849762  156.7501984  -7.068504333
  -77.85849762  156.1966705  -7.070378304
  -77.85849762  156.1361084  -7.063437939
  -77.85849762  155.6222229  -7.060843468
  -77.85849762  155.5309906  -7.061819553
  -77.85849762  155.066391  -7.107002258
  -77.85849762  154.9642181  -7.13236618
  -77.85849762  154.5295868  -7.274392128
  -77.85849762  154.4168854  -7.341150761
84
  -81.85849762  153.088089  -6.851568699
  -81.85849762  152.8852386  -7.056951046
  -81.85849762  152.485611  -7.459683418
  -81.85849762  152.2849884  -7.988580704
  -81.85849762  152.1993713  -8.20258522
  -81.85849762  152.2002411  -8.409161568
  -81.85849762  152.1906281  -8.975390434
  -81.85849762  152.2683105  -9.103187561
  -81.85849762  152.5769806  -9.607885361
  -81.85849762  152.6211395  -9.650180817
  -81.85849762  152.9573364  -9.94987011
  -81.85849762  153.1366272  -10.10952854
  -81.85849762  153.1603241  -10.12350845
  -81.85849762  153.6769104  -10.42271805
  -81.85849762  154.1708374  -10.62298584
  -81.85849762  154.2574921  -10.6604805
  -81.85849762  154.7784271  -10.88928509
  -81.85849762  154.8866272  -10.94125271
  -81.85849762  155.3694916  -11.12474442
  -81.85849762  155.4913483  -11.17447853
  -81.85849762  155.5979767  -11.19889927
  -81.85849762  155.9591064  -11.2886982
  -81.85849762  156.0877991  -11.30099487
  -81.85849762  156.4259033  -11.34155369
  -81.85849762  156.6260986  -11.35255337
  -81.85849762  157.0175323  -11.37808323
  -81.85849762  157.2725372  -11.37669468
  -81.85849762  157.6360626  -11.37705708
  -81.85849762  157.895874  -11.36858273
  -81.85849762  158.1787109  -11.36274719
  -81.85849762  158.4638519  -11.31457615
  -81.85849762  158.7736664  -11.24966335
  -81.85849762  159.1265564  -11.1493988
  -81.85849762  159.6150665  -10.97038269
  -81.85849762  159.9673615  -10.78736019
  -81.85849762  160.4324188  -10.51599407
  -81.85849762  160.687912  -10.18994999
  -81.85849762  160.9788513  -9.769094467
  -81.85849762  161.1896667  -9.319182396
  -81.85849762  161.3717041  -8.955702782
  -81.85849762  161.5518646  -8.645825386
  -81.85849762  161.6644897  -8.319166183
  -81.85849762  161.7794037  -7.988629341
  -81.85849762  161.8784027  -7.573461533
  -81.85849762  162.1426544  -6.747444153
  -81.85849762  162.1994476  -6.469497204
  -81.85849762  162.2933655  -5.988517284
  -81.85849762  162.4280701  -5.394408703
  -81.85849762  162.2660828  -5.13926506
  -81.85849762  161.9135742  -4.581122398
  -81.85849762  161.5250549  -4.373420238
  -81.85849762  161.0938721  -4.176415443
  -81.85849762  160.7310791  -4.153435707
  -81.85849762  160.4696198  -4.139938354
  -81.85849762  159.9822083  -4.30244875
  -81.85849762  159.9096527  -4.334902763
  -81.85849762  159.8132782  -4.404238224
  -81.85849762  159.4684296  -4.589929104
  -81.85849762  159.2371216  -4.710551739
  -81.85849762  159.0653229  -4.827975273
  -81.85849762  158.904953  -4.930866718
  -81.85849762  158.6468048  -5.092405319
  -81.85849762  158.4105377  -5.269502163
  -81.85849762  158.2519989  -5.392419338
  -81.85849762  157.8965302  -5.697009087
  -81.85849762  157.7923126  -5.814534187
  -81.85849762  157.2798462  -6.389332771
  -81.85849762  157.1837311  -6.503903866
  -81.85849762  157.166626  -6.524562836
  -81.85849762  157.1385651  -6.552166939
  -81.85849762  156.4823914  -7.228618622
  -81.85849762  156.3765564  -7.234292507
  -81.85849762  156.0778046  -7.2663908
  -81.85849762  155.9629669  -7.211535454
  -81.85849762  155.7320862  -7.066112518
  -81.85849762  155.6161652  -6.999080181
  -81.85849762  155.3414307  -6.829216957
  -81.85849762  155.2114716  -6.757750511
  -81.85849762  154.9151306  -6.593315601
  -81.85849762  154.747345  -6.535833836
  -81.85849762  154.3846588  -6.430211067
  -81.85849762  154.1922913  -6.428267002
  -81.85849762  153.7972565  -6.446686268
  -81.85849762  153.567215  -6.575846672
